,Pop,Raio_medio,std_R,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Excent,flong,sym,Conc
0,1,0.572389624365,0.222456905397,0.479926012362,0.0290203777508,0.0430205307228,0.0327629220645,-0.00010434072858,-0.00101821245628,0.000354557296838,33.9454801478,23.4214040003,28.6834420741,-0.694930985971,0.310028790333,0.938041234739,0.674943566591,0.336768411992
1,2,0.674373610423,0.255189561781,0.662388202624,0.0936525773162,0.0378794403542,0.0263175656014,-6.24681861596e-05,0.00150127907177,0.000201079670679,41.401631136,25.114919402,33.258275269,-0.180758209499,0.39338333508,1.58808350082,0.935593220339,0.396093485943
2,3,0.740279170748,0.218790222414,0.759231383064,0.00675549798363,0.0143503990481,0.0030476387468,3.88786104741e-05,0.000260986282211,-4.38784930452e-05,38.5916972753,34.6173366604,36.6045169678,0.730850940215,0.102984861915,1.01185707538,0.987570621469,0.220165888558
3,4,0.728014761107,0.251409887399,0.755807079703,0.0508179258414,0.0631045580744,0.00217713400056,0.000419829514706,-0.0028983042856,0.00013483917112,41.6747723584,30.6393604865,36.1570664225,-0.0872621145503,0.264798371951,0.738861652793,0.856497175141,0.223339947703
0,1,0.728725913697,0.208018891633,0.731027432882,0.152898858992,0.135536174751,0.268894134328,-0.00194888466034,-0.0235738856503,0.00230778108895,30.2958267868,16.6770428883,23.4864348376,0.0553024422554,0.449526728363,1.80834058658,0.826405867971,0.276359563435
1,2,0.728630720013,0.178664333993,0.71643521978,0.0725135255417,0.24100158161,0.438507193944,0.00544947647156,0.0548465997711,0.0420064235912,28.3957354997,19.1251202609,23.7604278803,-0.0308992167369,0.326479137648,0.674083671753,0.709046454768,0.229072682969
2,3,0.657886585618,0.239810382719,0.62712120206,0.124989245899,0.196520102907,0.767088886356,0.00858722430364,0.0694773064167,0.0293119464171,28.2534376379,14.9230217649,21.5882297014,-0.667986313121,0.471815714739,0.876403945188,0.840294840295,0.366980463795
3,4,0.60764012411,0.344061575139,0.6219242599,0.131831348587,0.0382880504282,0.547324084411,0.0148598640334,0.0882858051136,-0.0142681488342,28.3508071409,14.5331389113,21.4419730261,0.252503090779,0.487381828704,0.56893263671,0.857843137255,0.654456277377
0,1,0.776324116247,0.175744424821,0.804712157556,0.444819665281,0.0232416885375,0.0909071840706,0.00154856868312,0.0269717152245,-0.000211506438324,32.3700795257,9.90394183436,21.13701068,-0.00611659027375,0.694040237792,3.26775641589,0.713483146067,0.214540747564
1,2,0.765718391061,0.207962764464,0.801848839516,0.203671047752,0.0716592757262,1.14089928292,0.0878353157189,0.213293589914,0.0418963287532,29.8284289035,15.7762537144,22.8023413089,0.335464803124,0.471100078204,0.622969228245,0.969014084507,0.232140206116
2,3,0.509185527881,0.240991024789,0.404054751041,0.00506689470878,0.0228430693211,0.102126972364,-0.00100137699555,0.000906973074364,0.000132302224544,18.3689461031,15.3733394401,16.8711427716,-0.380913832692,0.163079941886,0.879704510095,0.878873239437,0.448979369844
3,4,0.664479416307,0.278607539637,0.662932107632,0.201707899787,0.120852700268,1.10434931306,0.0688924776895,0.154668405441,-0.00282364454259,28.0594405294,12.3036442399,20.1815423847,0.708067110998,0.561514983631,0.900555347884,0.74011299435,0.421084805152
0,1,0.765431219745,0.197551872954,0.793439682111,0.0237674272502,0.0837640501208,0.981886413767,-0.0708761291485,0.0631019502473,-0.0111942552759,24.7034132612,20.2901868844,22.4968000728,-0.354862769081,0.178648445464,1.16005484311,0.0124223602484,0.23079090279
1,2,0.828707760534,0.290275158953,0.981851884201,0.431028460935,0.820049790753,3.29772798989,0.790492269117,0.631716252619,-0.322765432927,32.4320769434,14.4519273612,23.4420021523,-0.502928640847,0.554394022114,1.45435842206,0.604361370717,0.35955055518
2,3,0.587090752938,0.206928199771,0.493454061975,0.0218655581808,0.0234696650387,0.0869516227697,0.00213675581004,0.00843219076466,0.000380735495761,20.2911333834,14.8951308014,17.5931320924,-0.273845353877,0.265929087354,1.29906226471,0.510903426791,0.327602415899
3,4,0.720442066254,0.428893378109,0.897587890625,0.68525607996,0.982142474939,3.05821255887,1.16786962861,0.925469658553,0.177005902087,33.2302498104,6.68303804722,19.9566439288,-0.467347199125,0.798886915225,1.85028997995,0.34375,0.76067231416
0,1,0.726419189814,0.19312997209,0.718621035672,0.0980960007045,0.0355463711639,0.70921384538,0.0357204202926,0.0969035404789,0.00318860302183,33.1339791251,20.7693281366,26.9516536309,0.276980408435,0.373171327895,0.677608509858,0.988721804511,0.234517544285
1,2,0.638106048835,0.238369049545,0.591223608939,0.100629964635,0.160744837505,0.325648725578,0.00923770087613,0.0231256389846,-0.0102488751579,31.0607391545,17.0584122521,24.0595757033,0.330567670899,0.450804690537,1.57136884063,0.741996233522,0.370682719642
2,3,0.552911802783,0.292837485778,0.498710814616,0.151247988352,0.0753905873558,0.12077011099,0.00323595953099,0.018006015074,-0.000708444437503,30.7025928772,10.7987295948,20.750661236,0.0692274491647,0.648279556127,2.79030767698,0.787193973635,0.595913229021
3,4,0.790297868081,0.17175822123,0.833533715656,0.0931701932732,0.0857364850303,0.965804299425,-0.0610596564883,0.124692217009,-0.0718861070461,34.776076354,23.6864966906,29.2312865223,-0.137869831277,0.318885303519,0.692020059298,0.885122410546,0.178406427976
0,1,0.591118995551,0.21620746354,0.503996904091,0.0281908527077,0.0598356520381,0.0422618360343,0.00108246391219,0.00298236804377,7.33473420338e-05,29.5317438148,20.8866481341,25.2091959744,-0.363416287204,0.292739085608,0.775464857206,0.84437596302,0.320132062054
1,2,0.596896528581,0.258787665338,0.539256591983,0.120674337633,0.0158636498313,0.0673150385682,0.000642965399281,0.0148388215022,0.000749575029094,33.8981381695,15.7692522036,24.8336951866,-0.0103320544643,0.534804769373,2.14912989491,0.694444444444,0.4296593011
2,3,0.77306963956,0.236539778658,0.832807022558,0.113563936793,0.044544027803,0.827110914002,0.0534242535068,0.14885125204,-0.0127267606032,38.9366172817,25.3490756661,32.1428464739,-0.117956653984,0.348965641195,1.51567612217,0.29012345679,0.290057063841
3,4,0.797071814384,0.281739052633,0.910641479957,0.279696863976,0.222754777238,0.194591254335,0.0126795431219,0.0860247970058,0.0295134292118,43.1925777821,22.243739357,32.7181585696,-0.540333942434,0.48501014528,1.32381804089,0.703703703704,0.350978990617
0,1,0.553314824135,0.222252471563,0.451086188512,0.0519942821676,0.0415107597269,0.0931201810034,-0.000450780332045,-0.00178706766762,0.000407171341286,19.4664499767,11.1565905045,15.3115202406,-0.267518824862,0.426881094503,1.5933936886,0.888888888889,0.372913719194
1,2,0.763254615246,0.305887604424,0.860876766213,0.389428923398,0.434183843324,1.01653702229,0.322180604279,0.45837865149,-0.075161009142,28.7335180454,11.4751864805,20.104352263,-0.0834708410429,0.600634128323,0.407807922009,0.913669064748,0.402359478109
2,3,0.702385573272,0.305020196336,0.746558149164,0.375644235245,0.078589590112,0.357125349852,0.011411892242,0.0870095213865,-0.000230045035839,27.4928671569,8.62061003439,18.0567385956,0.455540382652,0.686441942006,0.574915321245,0.956834532374,0.433891227721
3,4,0.877003906115,0.279418364562,1.08278486622,0.77883724065,0.812436139862,1.73947615982,1.47751279401,1.22226682483,0.202082684769,32.9966292697,10.5331898589,21.7649095643,-0.0793853772769,0.680779822302,0.328877454191,0.823104693141,0.286987412118
0,1,0.560677514298,0.187557506544,0.444625024306,0.00718179461292,0.0132907275677,0.0152735259883,-8.02957900785e-05,0.000724830879903,6.92365078808e-05,24.9295198472,20.5547706691,22.7421452581,-0.151983811567,0.175484694649,1.201905005,0.82793867121,0.315031241234
1,2,0.637280297251,0.257024621029,0.601626110962,0.0574897549136,0.0853450314457,0.0140090190946,-0.00126635242412,-0.00572893612531,-0.000576762073355,31.4024918019,20.5935696936,25.9980307478,-0.640183950251,0.344205873103,1.12145339481,0.897610921502,0.384964847348
2,3,0.769300913475,0.256473716736,0.837924728302,0.224975790503,0.0415729773799,0.0223555003405,0.000167917463175,0.00405838317268,-0.000182016773377,39.2166582602,20.6433833962,29.9300208282,-0.372037197378,0.473606770386,1.55799649367,0.866894197952,0.234192315804
3,4,0.761836464091,0.257790101185,0.824220433552,0.0243125705763,0.084563061743,0.0372303924719,2.15011266894e-06,-9.37236565399e-05,7.13973999791e-06,33.8929242822,27.9864677986,30.9396960404,-0.734980313602,0.174268128487,1.01922848221,0.969283276451,0.21488447882
0,1,1.03923158837,0.172133266995,1.41265727757,1.55556593211,0.312279687435,0.435770493542,0.102313667087,0.422380132498,-0.00266407547374,48.4356754834,12.0794361667,30.257555825,0.256704855,0.750608698112,0.361304412704,0.807256235828,0.144437234867
1,2,0.823350176651,0.256719844981,0.946802001224,0.353606934932,0.359978633594,0.270349573411,0.0014545779999,0.0306385840895,0.0361709558423,36.8722038066,17.6238280916,27.2480159491,-0.00351068639447,0.522029434854,0.477982785113,0.598639455782,0.275069391997
2,3,0.575839647431,0.213211058238,0.482101068384,0.104181543842,0.0170194905823,0.0568860463026,9.26098534331e-05,0.00128145930774,0.000208702893242,26.5834206721,11.8275619404,19.2054913062,-0.589220664084,0.555077501639,0.769649033841,0.756264236902,0.294663749085
3,4,0.462089586485,0.184774846253,0.315940082645,0.0182928926047,0.00504406446718,0.0294718480104,0.000116763297245,0.00170112664685,-8.62633061332e-06,19.9260720321,12.6097660099,16.267919021,-0.529363620968,0.367172517015,1.23728220811,0.613636363636,0.384753862034
0,1,0.500430212646,0.259519536331,0.404463594157,0.0353383757152,0.0463035032321,0.0981576811162,0.00100528933714,0.00556560559609,-0.000551438571688,31.1136797916,18.8076036626,24.9606417271,0.654461681358,0.395519791018,1.1285253269,0.856793145655,0.542373291058
1,2,0.661805795107,0.201508138616,0.609235508001,0.00293319264084,0.00239680563183,0.246258523512,-8.72736113134e-05,0.00324123414731,-0.0018383146558,32.9239511006,30.1163590773,31.5201550889,0.219389788647,0.0852750635779,0.922516615685,0.776009791922,0.25927389249
2,3,0.788298892768,0.224991227583,0.857593435959,0.0712584489698,0.0448036811831,0.258227106534,0.00884985835601,0.0163938775425,0.00199671208537,42.8134796017,31.0283832261,36.9209314139,0.784955436087,0.275266025683,0.999724422885,0.937423312883,0.233442332287
3,4,0.89771372746,0.194378494725,1.07534211601,0.301823713013,0.00917170169405,2.05747447357,0.0108877324849,0.534790329489,-0.0909060767395,51.4932462362,29.2978200336,40.3955331349,0.434584568413,0.431035676034,0.709949870971,0.936274509804,0.154729226672
0,1,0.792950821211,0.286171490944,0.904599495946,0.395120404573,0.265437091057,1.1304963345,0.313266757132,0.478706788318,0.0568783289173,37.8822076685,16.0732261407,26.9777169046,-0.0912111363171,0.575705136265,0.433714951496,0.910256410256,0.252204540728
1,2,0.504542381058,0.191886945688,0.370890861275,0.00774613031872,0.00899773656435,0.041937584054,6.23186126201e-05,0.00190681488613,0.000439265790467,20.7251821415,16.2718934826,18.4985378121,0.0376976299376,0.214873318286,1.27277041404,0.632478632479,0.373009854554
2,3,0.683214534214,0.256780628059,0.680989703255,0.124702124522,0.0262821381847,0.545428224918,0.00273800208508,0.0932548396867,-0.0114335206131,31.0451496275,17.480374466,24.2627620468,-0.12904118458,0.436937019929,0.576285735495,0.888412017167,0.3963471643
3,4,0.747951744636,0.184215316402,0.757002874973,0.0109366940051,0.0638468891739,0.271191315536,-0.0160091221574,-0.0159563753746,-0.00148744978112,28.3675368016,24.6853038519,26.5264203267,0.710493571119,0.129804465413,0.979589689409,0.209850107066,0.219906686876
0,1,0.713666932475,0.252907127196,0.729312620078,0.0368544270504,0.069876737692,1.1442033971,0.0615172339286,0.0757728409736,-0.0235844206478,28.9228148963,22.088515037,25.5056649666,-0.5413895083,0.236294423065,1.13207628787,0.325991189427,0.307125427651
1,2,0.690642124203,0.226277126835,0.67196627142,0.0800659747989,0.155941719163,0.536370660741,0.00957982154759,0.0340403305178,-0.0148602295257,29.4460936941,18.7941031991,24.1200984466,-0.408917901659,0.361745452745,1.34490325996,0.704845814978,0.287533860423
2,3,0.79430068982,0.270282740141,0.89954185919,0.37493726334,0.200234269557,0.0692694707185,-0.00426595148708,0.00561053164402,-0.00264202902208,36.9692333421,16.1135802203,26.5414067812,0.755628301426,0.564135396827,0.960283116573,0.761061946903,0.299502277714
3,4,0.673224615298,0.409910780146,0.79181224995,0.53020456946,0.430201571216,2.11242139,0.275131718237,0.433504967732,0.153463851559,37.1091246748,7.59451530904,22.3518199919,-0.715607616533,0.795346417476,1.13728926206,0.512141280353,0.710580515064
0,1,0.659094700835,0.277397323191,0.650391916682,0.17548625753,0.394787167795,0.0490805782685,-0.00617124793029,-0.00799382376389,-0.00343362994277,29.8629949083,13.894432415,21.8787136616,-0.773687133915,0.534727429124,0.985027544502,0.431654676259,0.45129562239
1,2,0.82983316842,0.257568484687,0.960382772918,0.36394323276,0.675009607039,1.78849555063,0.484820694784,0.461553548002,0.11930646922,36.1122183701,17.2576403259,26.684929348,0.233124053093,0.522110767359,1.88599831869,0.676258992806,0.283976186408
2,3,0.631519833775,0.294880978603,0.620786761504,0.0414027034795,0.0736001396186,0.53585538525,-0.00320724117417,0.0109208575861,-0.0177606184087,26.1560421813,18.6109505804,22.3834963808,0.487404006369,0.288464575362,1.20455061543,0.987951807229,0.350355810679
3,4,0.69214058639,0.277933980236,0.709284855769,0.243811008764,0.0234434103418,0.338529652276,-0.000215174704952,0.0537576887833,-0.00497164746821,31.6376909715,13.3905380771,22.5141145243,-0.368211636285,0.576753623102,0.565213580408,0.346153846154,0.383336944769
0,1,0.783692278659,0.182411883735,0.823621053078,0.0321858650276,0.171333815973,1.30305833582,-0.0194657441755,0.0495911020931,0.0883381656077,38.840056288,31.127193179,34.9836247335,0.712859835171,0.198580121815,1.03200221656,0.265957446809,0.171214551185
1,2,0.667255862816,0.257197732149,0.651328632396,0.0309803886062,0.0471980673612,0.146945839426,0.0025583361182,0.00916904199215,-0.0037716822601,35.2514727576,26.7193727497,30.9854227537,-0.626752738898,0.242035277973,0.918960078344,0.822902796272,0.405361515516
2,3,0.655881111921,0.269169000227,0.640172623807,0.182998056417,0.00922458621634,0.0475922014121,0.000341219309093,0.0112000583315,-0.000176635941235,40.0508293042,17.8608407966,28.9558350504,0.13192714302,0.554045668793,2.15301080455,0.870838881491,0.439761567955
3,4,0.597475963256,0.241851071147,0.529866666667,0.0752146866125,0.0444854948617,0.202468828324,0.00451909907025,0.0210595833751,0.00038516316013,34.7300941762,19.5811276109,27.1556108935,-0.504826649466,0.436191347149,1.32675713769,0.714666666667,0.329062629347
0,1,0.579693159287,0.189679425787,0.473333361443,0.0263887319082,0.0430709743068,0.0841354781992,0.000429551142311,0.00566450714917,0.001222097583,24.8847179,17.4012701585,21.1429940292,-0.669456009204,0.300724636364,1.08224180126,0.521560574949,0.278219466457
1,2,0.740898086008,0.205213861088,0.75203757658,0.12911404509,0.157254360038,0.434921496961,0.00303733005516,-0.0112170652232,-0.0113541981595,32.9008600675,19.5576738391,26.2292669533,0.197413612542,0.405557368442,0.622804910205,0.673511293634,0.238877861257
2,3,0.901065303592,0.180090565215,1.07884791157,0.790723797122,0.374038858965,0.327151674878,-2.51072560812e-05,-0.000663182231807,0.000791369631554,43.6924729781,13.5621810012,28.6273269896,-0.661584654136,0.689599144275,0.81477633576,0.890721649485,0.167963669977
3,4,0.553391102086,0.295993604402,0.502011041677,0.147322536035,0.0256776223799,0.006947452504,-6.44667927648e-06,-0.000101271277824,-6.22193150511e-07,29.3433770882,10.7180075611,20.0306923247,0.263858179802,0.634738444423,2.21181347836,0.934156378601,0.574623776936
0,1,0.807675058353,0.247116009496,0.907179349784,0.105289261565,0.256713656472,1.06089103167,0.147176014649,0.196552713857,-0.209123047804,28.4681202585,19.5809640535,24.024542156,-0.11914016544,0.312179242052,1.43718370538,0.480243161094,0.297316664234
1,2,0.679342007094,0.201883947681,0.638695134007,0.0215098739444,0.155780270096,0.566422034047,-0.00875444477721,-0.00469673020776,0.0108065941683,22.7324721404,17.9932628153,20.3628674778,-0.703807637097,0.208477516033,0.963365665119,0.158054711246,0.268809734371
2,3,0.649448238623,0.215834833277,0.599201339206,0.0481172030942,0.0335105975884,0.227115201119,0.00212298268776,0.0191948062253,0.00440373545098,23.1373447267,15.761301681,19.4493232039,0.244256395708,0.31879384315,1.39833849747,0.477064220183,0.297029358134
3,4,0.642916407636,0.3673728071,0.699016582391,0.370433386977,0.35944056904,0.630140231162,0.224251643896,0.311054039186,0.00793090348613,29.2885255063,7.70013180192,18.4943286541,-0.084102107546,0.737093907296,3.62288307057,0.353658536585,0.709994436036
0,1,0.821052251599,0.193177167889,0.905981489525,0.353735614009,0.344980345305,1.00011012985,0.0236734130027,0.0277599017974,0.0593195327643,50.9536768729,23.2038524149,37.0787646439,-0.424416955453,0.544608871451,0.628376177774,0.538728323699,0.166768735063
